SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
507003174,49863.113259646336,17.420317022201367,23.746548527532156,37.57653979266583,7.257998457288283,1.6803766958568014,6.016737828711956,16.588881798611226,28.74137853006833,285.8252138386219,50.77562152649965,43.52619394502674,6.497674891608694,1.4555846963454849e-4,9.87212084023385,45.33026032867956,7.697114524568757,5.8892537176091
507003176,43126.92887006496,35.90626059568788,50.536325547958576,29.306202273623445,9.025505139764933,1.1995453163155203,5.35882943672267,15.253193129417905,27.15962703102433,273.2446448466585,48.47853514960334,31.2040616489934,7.1025769586158,2.0927771525205147e-4,12.715812334851224,42.41282016044224,6.55837475303819,6.466971125856197
507003177,49454.03326910752,105.99053137130436,22.599284148276492,20.435016952362947,9.68009442121669,1.2655896490408296,6.053995889635105,15.505586533180702,29.623906973956778,314.6368040797874,52.69048620247423,46.55366958345446,8.56599095566648,1.9573923058088693e-4,12.25166984016671,45.12949350713748,7.319585538675934,6.16558045106214
507003179,29051.950468789575,22.053033268294232,104.83751545077808,9.509476925884407,6.883675344994005,0.561126363259619,3.5837460053404038,12.079807078770884,20.443237466397086,208.1469343968476,41.28604919064339,16.844333819369975,3.290740223810573,2.3694365555211575e-4,21.527783882044876,32.52304454516797,4.144872368600023,7.846573224196284
507003180,91938.96206764966,237.56999306208095,34.891696904208615,42.36519706615553,11.229440261168298,2.3951254556026855,8.531029859223185,25.1977579908312,43.913399488117385,468.87919075249135,86.03240899811654,80.46451855600878,10.115287300723796,1.2214016787469884e-4,10.520433462843677,69.11115747894858,10.92615531482587,6.325295173607003
507003181,6810.634121948472,16.032697697170114,23.543209288455643,2.6080774476917137,2.7957026527117765,0.11133479665653691,1.1450805964662791,3.3094221815773532,6.260278902582436,68.25795964513603,11.92022812404932,7.013480388934421,1.7616080575937945,4.104908005118247e-4,29.724958242720643,9.569701084159789,1.2564153931228161,7.616669722880687
507003183,12161.503633410446,14.409518886712668,9.379382044341245,18.315399535249753,3.939325049909572,0.3816290853314018,1.7929897614462214,5.148694749877754,9.108336406157632,86.69567788890461,14.846803838769363,12.361128864480559,3.342949898714358,3.239175984034853e-4,13.4913583575704,14.257031156035385,2.1746188467776233,6.5561057640798195
507003186,5988.016813244764,1.23379264820722,4.2355556716182194,4.730204158148701,1.263491670719154,0.1873467922798833,0.6925294789500791,1.952546630185951,3.357769492758494,31.30017884541992,5.608972739229637,4.4693530097800656,1.099195744099613,2.1100336056579936e-4,10.422098005654561,5.310316122944445,0.8798762712299624,6.035298707989084
507003187,28127.919152707556,59.66560927865948,33.16908442097015,11.54467905104247,7.993311790549329,0.3927699157216004,3.703936182891353,10.38387576092774,19.917858293199746,214.47433081309413,35.78371476969431,30.102342590264193,6.87779565024815,2.8417714610004855e-4,26.437553756759577,30.301734054127486,4.0967060986129535,7.396609208648608
507003189,7127.615076005138,10.248887992248319,5.743747127469506,1.8044903461867678,1.8962092512323867,0.11214810794430315,0.9531653342593087,2.5103130429708855,4.856880015337026,55.0595608458727,8.699266257822545,7.969901716838117,1.7404042730888634,2.6603698867183606e-4,22.383909001992247,7.367193058307912,1.065313442203612,6.915516848326626
507003192,2295.0872509939486,3.331548895941514,0.9399528844405877,0.8302822342284821,0.7356078173360666,0.030388273895899057,0.3501649930790054,0.9472075858797251,1.8556002928069921,19.928718839288354,3.1438757442985477,3.1438757442985477,0.7356078173360666,3.205140968028523e-4,31.170167450924293,2.802807878686717,0.38055326697490444,7.365086893003991
507003193,63611.711123647205,62.30635916790167,75.77289904669486,64.10062434380646,11.543183877455073,1.8389646616865343,6.990075983990753,23.095670557667738,37.57966217264527,357.5554394872312,68.27293232278524,58.726114942505205,9.561980609206174,1.8146318772997093e-4,12.559061649660222,60.67533273031301,8.829040645677287,6.872245260306935
507003194,21991.616431091476,38.41011723670579,6.095527370243849,9.444769014641638,5.316376536652404,0.4825174811226259,2.838875521255643,6.973004656189639,13.593141652378556,146.62397379332043,23.238878892431043,21.800931950917445,5.015902228617467,2.417456012526745e-4,14.451299546632459,20.566146308568193,3.3213930023782687,6.192024338535637
507003195,157697.00454457934,49.64811038089696,115.41253857986625,152.3147886967887,16.125538707299665,5.562523934630613,14.171328413917093,47.537356704900056,72.88516729589702,653.5183410393696,133.98673886784508,113.46973225952435,13.495710038021135,1.0225646805320984e-4,8.546004882594154,120.42252400079707,19.733852348547707,6.10233227014387
507003196,189895.629878719,301.9490415445847,75.10374152573694,143.90552651691988,19.343462672190505,4.3581691171236105,14.010064202525768,47.30710985982695,78.52971143631976,780.3827803076647,150.54654326827458,133.68982010071372,17.01753428880152,1.0186365365303367e-4,10.854812786854316,125.83682129614671,18.368233319649377,6.850785217407547
507003198,71087.55563779919,220.0361539072244,32.48939050760616,27.01047967322597,10.68802666813652,1.174391023508801,6.697532254923824,20.376894165383025,36.63769555197354,399.89064000815324,70.29393034793371,64.53463947235517,9.460751905393607,1.503501783433584e-4,17.351030242467036,57.01458971735657,7.871923278432625,7.242777616184887
507003199,38292.31244798456,61.00655004160481,16.410343832155714,30.799032338348795,8.279805527293219,0.9503149945367749,4.251591868940136,12.14837745866238,22.046575642307815,220.83330322864825,37.77825313475378,35.37135014950516,7.7656490994195915,2.1622631274985875e-4,12.78352707102557,34.194953100970196,5.2019068634769114,6.573541971898084
507003201,82446.35172569657,107.79619661288233,82.13184779729008,60.55721692471821,20.043347364593437,2.0528240524939685,9.811657250240856,27.929438737505137,50.34451957904361,493.1239816839616,86.00659823648066,66.97916504845797,16.18070862500832,2.431077536490484e-4,13.605373876818017,78.27395831654874,11.864481302734823,6.597335047298376
507003202,61319.8722596338,120.33808813870014,44.99262020707216,19.96963352651408,6.340366651358506,1.0039982145551483,4.678919160010183,15.502406923404633,26.34025880516363,282.26208591324126,53.597966597214814,44.39004367302453,4.7805370469545645,1.0339823645608441e-4,15.440671804653999,41.842665728568264,5.682917374565331,7.36288475983142
507003203,349792.4419330978,85.06640503713396,264.03084471542377,747.3036542492936,72.61217004205574,12.186372845281992,32.03144526949053,116.63376232483405,177.0938064352133,1406.871855736898,281.6317346118371,242.62827813209364,65.79591223390888,2.0758644652460424e-4,9.570834882997143,293.72756876004735,44.21781811477253,6.642742253759401
507003205,109252.06930855474,123.83721457582013,27.76546919664302,224.20327032863787,21.39374361003895,3.325593002976383,9.758322247629488,33.30007833169212,53.895081550106866,460.81953693135847,86.29351970792457,80.17030205582199,20.082759559317932,1.9582003110273134e-4,10.013275317180659,87.19515988179899,13.083915250605871,6.664301794354811
507003206,75852.03818896387,170.8182559791072,32.78891292955961,41.34215773615142,7.685167586344272,1.7864132732696638,5.921284106390525,18.570148759242688,32.028826226809585,331.41429976945363,63.61563374170793,57.584745112876135,6.817691224443134,1.0131787846226167e-4,10.395214274944248,50.59897498605227,7.707697379660189,6.564732953784317
507003208,131336.15216164564,69.88629344692477,99.20725355506926,92.4452393405845,23.54192291515389,5.205282310355222,18.21997678668054,48.1166468975166,85.55851998007293,836.4498643164493,150.42313954729704,133.18828057661702,20.073506806930247,1.7924937290822264e-4,9.243811195752992,133.67516687758953,23.425259097035763,5.706454145239521
507003209,3622.408266814585,0.503167325588809,9.533155286865524,0.4554330732641143,0.7923000310352717,0.07742986817497129,0.487246965149274,1.4704494418974527,2.5709521480778914,28.648733140163657,5.177865296139014,3.4021256112741263,0.5237296750198488,2.1872190340709212e-4,18.990726402563684,4.041401589975344,0.5646768333242453,7.15701681293292
507003210,34039.04544571466,39.208787058877114,42.94380037894078,33.946283320992194,8.10085333193761,0.9609213006509144,4.1406070257414465,12.580536321583187,21.796590729304977,215.55520485429017,38.98230334767955,32.02080103458624,6.642836763382592,2.3798708882294658e-4,13.092160942900643,34.37712705088816,5.101528326392361,6.738593780424733
507003211,208037.54118797256,580.7780271011045,111.01564669875552,177.78015008307037,33.87836085491038,4.226259816711438,18.21732642647452,59.66078956897883,103.67571862677427,1065.258772762534,189.38741457071995,169.09488703686466,30.744080594453102,1.6284734313553318e-4,14.116687604739463,163.33650819575308,22.44358624318596,7.277647450186054
507003213,30833.777782190693,99.9942426225507,35.328948315281636,12.935389441545208,6.238721348431193,0.5182745314175498,3.4602438168788456,10.251746449883097,18.703727822551212,207.68221231742046,36.08808083862327,29.662736872506187,4.84373868447271,2.0233399204279865e-4,19.780532957780515,28.95547427243431,3.9785183482963955,7.27795418735044
507003214,152626.65290343194,250.16903134505253,13.53122725136209,69.27315426121056,16.24061177933798,2.8265688285112445,11.40510963961282,32.49749351947822,58.261717642266966,622.9511088980415,109.44273583594135,106.73435203116021,15.6941744736214,1.064074424118672e-4,11.49715272866526,90.75921116174518,14.231678468124066,6.377266839257683
507003215,153594.55702417853,569.0987683246277,29.865816882319976,91.86535319860359,25.380890644813217,2.1237812715984563,12.807039734469887,37.04490417323433,70.17192018116603,811.471934573283,134.50627334000237,130.6937607102756,24.495514664138625,1.6524602913381761e-4,17.44289992036356,107.21682435440036,14.930821006068344,7.180906147814922
507003218,164342.33935057354,213.7037202587119,18.351272217079387,199.47537006320468,29.573267553547097,4.366882078623928,15.295532777929365,45.60060373088251,78.74207172675737,749.0347320966944,129.89647668137482,126.58535500617387,28.924209486447666,1.799491699486015e-4,10.442371218151136,124.34267545763988,19.662414856553294,6.323876103966836
507003219,42389.85198668265,55.628851885439126,25.045339156909485,35.660043323279574,6.972724315162321,1.0093009545081706,4.055970939922127,12.527527080327712,21.384122898611963,211.94460521820076,38.59220824887267,35.63397028319799,6.4264547004131,1.6449041429427255e-4,12.412082862274056,33.91164997893968,5.065271894430298,6.694931819203714
507003220,224523.0989429569,457.16183619507086,172.3981435222615,131.70213918244372,29.47909742157927,5.22169926065533,20.27689542450377,65.24266364656512,109.43840076376412,1128.8412634023027,214.34720634139313,185.35815498388038,23.512099588121913,1.3129650160881144e-4,12.494527239084443,174.68106441032924,25.4985946851591,6.8506153600691775
507003221,65030.808610319815,44.9887724455867,89.01575409940831,42.633722772865205,8.880533751198673,1.8409699125659411,6.1976606581133185,20.162429330124244,32.98151381911411,315.2303033396353,64.18843790950484,41.06276751268706,5.923282798395976,1.3655887018740545e-4,10.952068902648104,53.14394314923835,8.03863057067926,6.611069221551218
507003222,20878.536938182373,33.026636356227954,44.59488496258708,4.115179979387748,4.05751444213799,0.43532353467122337,2.4340565810555184,7.803786978368711,13.675483670181867,144.21082401646441,26.8823385000595,12.38357734603965,2.2751379303345165,1.943390216542264e-4,17.926407273759033,21.479270648550578,2.8693801157267416,7.4856832424624304
507003223,21163.144254144787,39.98663758334185,8.17957949483806,10.566449864181147,2.8506831109881356,0.58397751326786,2.021704553772032,5.853151563344713,10.325249875752993,108.56182137134088,19.458173720437276,18.047152664492447,2.604312091408796,1.3470035816770618e-4,10.022905729008743,16.178401439097705,2.6056820670398917,6.208893112380629
507003224,177482.75092985446,45.66095752187736,8.983089282933957,127.31783585501351,23.943930271694466,7.424655608156882,22.82484488867907,58.915779988575494,100.86732843658898,996.0102991625761,171.8550906755895,169.9382137103499,23.7365552694183,1.3490849193090147e-4,7.935153237794543,159.78310842516447,30.249500496835953,5.282173450826982
507003225,43634.87167907391,135.81310265603793,6.058027194667664,7.24383585188737,5.477653694184956,0.6870350813466364,3.726228639793167,10.44924730068286,19.580921155497187,228.71629074087767,38.64692476385201,38.12350461675534,5.365177841418894,1.2553385591395903e-4,15.209190308305088,30.030168456180046,4.413263721139804,6.804526163332071
507003227,80763.76626701506,159.8235999268059,23.669816006711308,79.4436114980672,14.706647579241055,1.8085711156075084,7.436937510430981,21.928702968288675,39.16196343376349,393.73875451688104,67.52216849030135,61.52850494302851,13.559902316219318,1.8209462310882145e-4,12.124877357074627,61.090666402052165,9.24550862603849,6.607604716305182
507003228,56566.196119711625,116.6788001712978,31.866909436089344,15.385526952304,7.286194331256096,1.1362161864886922,5.236011507823608,16.008021020784504,27.98321092813363,299.6119602710908,53.40030186279079,43.288622356744646,5.7522017810357164,1.2880827828401698e-4,14.088886614311422,43.991231948918134,6.3722276943123,6.903587577101752
507003229,32062.130493655462,62.96095662829667,38.310869671561875,10.99210064044914,6.191735541098304,0.5529708034749721,3.2832508421836915,9.91487480036031,17.966942608567145,190.50675284199747,33.69433833015629,22.7547945880185,4.386433142608012,1.9311678437350073e-4,17.930195840455557,27.881817408927454,3.8362216456586635,7.268041313640067
507003231,29078.63454499968,37.00369562378054,20.785472807086414,41.98910472342344,6.429094040229659,0.7760520203144438,3.0695647097083514,9.883400937534281,16.821552485756982,158.18854555595945,28.489395067894325,22.192390924679472,5.33228636316834,2.2109339523080173e-4,12.735487671985812,26.704953423291265,3.8456167300227952,6.944257656985221
